11,"Se pooblasti Zakonodajno-pravno komisijo če je potrebno, da stvar redakcijsko dodela."
8,"Jutri, po vseh interpretacijah, tega ni več mogoče."
21,"Za današnje nadaljevanje zbora so se opravičili mag. Rudi Šeligo, Marija Markeš, dr. Božidar Voljč, mag. Julij Nemanič in Zvone Žagar."
16,Vodje poslanskih skupin pa naj o tem poročajo zborom Skupščine Republike Slovenije v roku 30 dni.
9,Po podatkih službe je navzočih 45 poslank in poslancev.
4,Se je kdo vzdržal?
2,Hvala lepa. ...
34,"Pri tem ugotovimo, da sklep v zvezi, ki smo ga izglasovali in se je glasil - bomo naknadno našli sklep, ki smo ga zadnjič izglasovali, da se to uredi v 30 dneh, da smo eksaktni."
1,Hvala.
87,"Glede na to, da naša zahteva, da vlada takoj razveljavi ukrep svojih ministrov, po katerem so bila Narodni demokratski stranki odvzeta sredstva iz proračuna brez zakonite podlage in odločbe, na katero bi bila možna pritožba, ni bila upoštevana, ker od Vlade nismo dobili nobenega odgovora niti na naš dopis z dne 29.9.1972, v katerem smo predlagali tudi sestanek, na katerem bi skušali odpraviti vzroke za nepotrebno blokiranje dela skupščine, smo se vodje poslanskih klubov odločili, da pozovemo naše poslance, da se zasedanja skupščine dne 7.10.92 ne udeležijo."
19,"V okviru nadaljevanja 46. seje zbora bo zbor opravil usklajevanje 5. točke, to je predlog zakona o političnih strankah."
27,"Ker si želimo kljub temu rešiti jutrišno sejo skupščine, ponovno predlagamo, da se sestanemo pred samo sejo z odgovornimi predstavniki Vlade ob morebitnem sodelovanju predstavnikov vodstva Skupščine."""
30,"Takole, priloženo je tudi pismo, naslovljeno predsedniku Vlade dr. Janezu Drnovšku in javna izjava, podpisani poslanski klubi ugotavljamo - povzeto smiselno iz pisma gospoda Antona Tomažiča, ki sem ga pravkar prebral."
13,"V zvezi z pismom bi vas samo obvestil, da ta pogovor pravkar teče."
29,"Menim, da tudi v smeri sporazuma in dogovora in nekako se pričakuje, da bi prav v kratkem bil ta pogovor tudi zaključen s takim dogovorom, ki bo pač sprejemljiv."
17,"Predvčerajšnjim so se sestali vodje poslanskih klubov, ki so poskušali sporazumno rešiti problem amandmaja k 37. členu."
7,"Če ne, to je očitno redakcijska napaka."
26,"Obveščam, da se dogovori zaključujejo, da bo v 10 minutah dogovor podpisan in predlagajo še 10 minut potrpljenja, zato predlagam še deset minutni odlok začetka seje."
3,Je kdo proti?
15,"Tega predloga, ki je bil predstavljen kot sporazumen, čeprav ni to sporazumen predlog, ne podpiram."
10,Slovenska ljudska stranka se zavzema za doslednost in tudi načelnost.
20,"Hkrati naj se ugotovi zakaj o tem zakonu še ni stekla skupščinska procedura."" S tem je ta sklep ostal brezpredmeten."
36,"V okviru 44. seje zbora bomo najprej opravili morebitno usklajevanje v zvezi s še preostalim zakonom, ki je povezan z volilno zakonodajo, to je 2. točka: predlog zakona o nezdružljivosti opravljanja javne funkcije s pridobitno dejavnostjo."
25,"Glasujemo o poročilu usklajevalne komisije in glasujemo o amandmaju, kakor ga je predložila usklajevalna komisija za 3 nove člene 37.a, b, in c člen."
18,Prehajamo na 5. TOČKO DNEVNEGA REDA - USKLAJEVANJE PREDLOGA ZAKONA O POLITIČNIH STRANKAH po 306. členu poslovnika Skupščine Slovenije.
39,"Do sporazuma so prišli v obliki novega teksta tega amandmaja in ta sporazumni predlog je obravnavala včeraj usklajevalna komisija, ki ga je z 8 glasovi za, 2 proti in 1 vzdržanim tudi sprejela in vam ga predlaga v sprejem."
12,"Sedaj glasujemo o zakonu z amandmaji, kakor smo jih izglasovali, v celoti."
23,"Seveda je, kot sem rekel, nov tekst in je možna točka sporazuma, saj zadovoljuje veliko večino parlamentarnih strank, zastopanih v tej usklajevalni komisiji."
24,"Danes lahko zavrtimo to sprejemanje še do skupne delovne seje, ampak moj predlog seveda je, da to storimo že sedaj na seji našega zbora."
6,Želi o tem predlogu kdo razpravljati?
5,Je potrebno glasovati o tem?
31,"Kot predlagatelj amandmajev, kakor so bili vloženi, tega ne razumem in mislim, da s tem ni tu zajeto niti tisto, kar smo predlagali kot predlagatelji v amandmaju niti ni zajeta intencija."
69,"In če želimo te stvari postaviti na poštene temelje, je prav, da zagotovimo vsem enake možnosti, to pomeni, da s tem, ko nimamo več teh organizacij, kajti nobene od teh organizacij formalno ni več, nekatere so se tako ali drugače spremenile, preimenovale itn., mora postati s tem seveda tudi ta lastnina, lastnina vseh oziroma lastnina, s katero si lahko vsi državljani preko svojih organizacij, strank itn. uresničujejo svoje interese."
44,"V 37.c členu, kjer se glasi: ""Nepremično in premično premoženje ter denarna sredstva, razen nepremičnega premoženja iz 37.a člena, s katerim razpolagajo..."", da bi moralo biti - me opozarjajo - ""s katerim upravljajo"", da je to redakcijska pripomba, na katero sedajle opozarjajo strokovne službe."
0,...
38,"Poslancem naj se predloži predlog za izdajo zakona o dopolnitvi zakona o političnem združevanju, ki so ga v januarju 92 vložili poslanci Vane Gošnik, Danijel Starman, Andrej Šter in o katerem so bile skupine seznanjene na sami seji."
